Name,intensity_x,intensity_y,unnormalized_intensity,label
seq2072_all_clean_seqs_gap0_no20_0.4,700.2495818386435,1301.6462108533271,1237.939912776505,cooperative
seq2073_all_clean_seqs_gap0_no20_0.4,772.7513760918989,1509.8054021384355,1416.3676800686649,cooperative
seq2074_all_clean_seqs_gap0_no20_0.4,739.7463487972509,1202.6363545923718,1153.0716564987251,cooperative
seq2075_all_clean_seqs_gap0_no20_0.4,2193.7974442830846,2398.5890658841445,2178.206173717915,independent
seq2076_all_clean_seqs_gap0_no20_0.4,1409.033294117645,2714.272012490046,2448.800054234835,cooperative
seq2077_all_clean_seqs_gap0_no20_0.4,907.9915068788007,1769.044364629181,1638.579483385125,cooperative
seq2078_all_clean_seqs_gap0_no20_0.4,790.0259433962265,1526.5050324426184,1430.682098429845,cooperative
seq2079_all_clean_seqs_gap0_no20_0.4,1120.109299705865,1532.4318759322314,1435.7624095341152,cooperative
seq2081_all_clean_seqs_gap0_no20_0.4,1417.5273915563948,4932.802358672868,4350.45721333249,cooperative
seq2084_all_clean_seqs_gap0_no20_0.4,874.7742836619045,1947.707584698103,1791.724195647495,cooperative
seq2085_all_clean_seqs_gap0_no20_0.4,945.0173572178221,1416.004982939401,1335.964795788485,cooperative
seq2086_all_clean_seqs_gap0_no20_0.4,718.0332465879485,1155.4200256320341,1112.5992463970435,independent
seq2088_all_clean_seqs_gap0_no20_0.4,1917.97865743372,7799.485964928299,6807.69175694972,cooperative
seq2090_all_clean_seqs_gap0_no20_0.4,1099.0252325341548,2040.012959793165,1870.8455733084947,cooperative
seq2091_all_clean_seqs_gap0_no20_0.4,817.4189583484475,1179.2783442693883,1133.049876030675,cooperative
seq2092_all_clean_seqs_gap0_no20_0.4,2976.9754787603842,8083.616540877629,7051.2398989899,cooperative
seq2093_all_clean_seqs_gap0_no20_0.4,1066.90551005875,1655.1671457571483,1540.967373233585,cooperative
seq2094_all_clean_seqs_gap0_no20_0.4,840.8051960594939,985.0530716592249,966.5658426829635,independent
seq2098_all_clean_seqs_gap0_no20_0.4,2211.409361063355,6808.726014866411,5958.44227283779,cooperative
seq2099_all_clean_seqs_gap0_no20_0.4,834.3,917.8137538595834,908.9303317301674,independent
seq209_all_clean_seqs_gap0_no20_0.4,1382.769098037375,1357.7686673169305,1286.04638619202,independent
seq2101_all_clean_seqs_gap0_no20_0.4,911.6522346368715,1234.9074644806983,1180.733476521495,ambiguous
seq2102_all_clean_seqs_gap0_no20_0.4,1056.132627646324,3516.645564683012,3136.57041195102,cooperative
seq2103_all_clean_seqs_gap0_no20_0.4,994.331590332444,5726.3170233917845,5030.634000460084,cooperative
seq2106_all_clean_seqs_gap0_no20_0.4,856.4322141560799,1234.3558066115152,1180.260612069535,cooperative
seq2109_all_clean_seqs_gap0_no20_0.4,907.851355838081,1163.491000949096,1119.5174424988,cooperative
seq2110_all_clean_seqs_gap0_no20_0.4,831.4907183103726,1376.184005238032,1301.831457266265,cooperative
seq2113_all_clean_seqs_gap0_no20_0.4,812.1895144585301,889.2802723874856,884.4722938183779,cooperative
seq2114_all_clean_seqs_gap0_no20_0.4,879.603165298945,1155.533066476024,1112.696141591925,cooperative
seq2115_all_clean_seqs_gap0_no20_0.4,868.4437593583509,1168.6282170380496,1123.9209088612051,cooperative
seq2117_all_clean_seqs_gap0_no20_0.4,1337.35918682567,2926.0977800400688,2630.370699881375,ambiguous
seq2118_all_clean_seqs_gap0_no20_0.4,2528.423036908595,13063.84219160939,11320.138802685755,cooperative
seq2120_all_clean_seqs_gap0_no20_0.4,761.935971971732,1099.0053484713933,1064.24229023221,cooperative
seq2121_all_clean_seqs_gap0_no20_0.4,728.9529215426795,2539.7782654868174,2299.22928826474,cooperative
seq2123_all_clean_seqs_gap0_no20_0.4,828.9253390940964,1422.4816909855313,1341.5164341713,cooperative
seq2126_all_clean_seqs_gap0_no20_0.4,1041.875409836065,983.3725766282932,965.1253731343286,independent
seq2127_all_clean_seqs_gap0_no20_0.4,797.7778428098993,1068.6454959925438,1038.21874229432,cooperative
seq2128_all_clean_seqs_gap0_no20_0.4,887.7645647703904,1020.0283269733835,996.5455744337039,ambiguous
seq2129_all_clean_seqs_gap0_no20_0.4,722.9130914960494,1496.783698245336,1405.2058690641102,cooperative
seq2130_all_clean_seqs_gap0_no20_0.4,800.5846419942895,1489.7538051403899,1399.1800571685399,cooperative
seq2131_all_clean_seqs_gap0_no20_0.4,849.4309006211181,4080.479141837946,3619.871512781651,cooperative
seq2132_all_clean_seqs_gap0_no20_0.4,839.6170382229905,1830.5242221813005,1691.27815908972,cooperative
seq2135_all_clean_seqs_gap0_no20_0.4,756.21854874218,1247.35611539179,1191.40408383003,cooperative
seq2136_all_clean_seqs_gap0_no20_0.4,1180.32939644091,1605.2715042757673,1498.1983374193599,cooperative
seq2137_all_clean_seqs_gap0_no20_0.4,797.5308733479266,1156.0814770402692,1113.16622255224,cooperative
seq2138_all_clean_seqs_gap0_no20_0.4,744.59535938265,974.9015937236243,957.8643026184466,cooperative
seq2142_all_clean_seqs_gap0_no20_0.4,1251.794258373205,1436.3026349211646,1353.3633295838,independent
seq2143_all_clean_seqs_gap0_no20_0.4,903.725242490613,1027.0339378848362,1002.5505723669255,cooperative
seq2144_all_clean_seqs_gap0_no20_0.4,1258.54965834632,2903.4355243568657,2610.94529926181,cooperative
seq2145_all_clean_seqs_gap0_no20_0.4,7763.676883229011,14187.690674117093,12283.4677542951,independent
seq2147_all_clean_seqs_gap0_no20_0.4,1417.7214244105496,3984.042303147735,3537.208769397715,cooperative
seq2149_all_clean_seqs_gap0_no20_0.4,988.9077448104695,1122.7066479715636,1084.55832780725,independent
seq2152_all_clean_seqs_gap0_no20_0.4,2392.31511627907,4727.050102840405,4174.092598362265,cooperative
seq2153_all_clean_seqs_gap0_no20_0.4,1149.727137243415,2036.123308237732,1867.5114815573897,cooperative
seq2154_all_clean_seqs_gap0_no20_0.4,816.4011374838014,1708.7435485299764,1586.8914463781998,cooperative
seq2156_all_clean_seqs_gap0_no20_0.4,1146.7603700447548,1373.9653801245527,1299.929718875505,independent
seq2157_all_clean_seqs_gap0_no20_0.4,6434.407091761399,4190.731287518165,3714.37631975867,independent
seq2158_all_clean_seqs_gap0_no20_0.4,1524.35622230692,3143.488684299041,2816.7116125121547,cooperative
seq2160_all_clean_seqs_gap0_no20_0.4,1338.37632905618,1561.4378303295744,1460.625436957235,independent
seq2163_all_clean_seqs_gap0_no20_0.4,894.717045961936,2852.388906345546,2567.1896811536453,cooperative
seq2165_all_clean_seqs_gap0_no20_0.4,774.0901500892076,4752.967331513379,4196.3080634492,cooperative
seq2166_all_clean_seqs_gap0_no20_0.4,932.5980740463724,1569.551993418907,1467.5806523120598,cooperative
seq2170_all_clean_seqs_gap0_no20_0.4,877.9672680385411,749.3738265915015,764.5487170642396,ambiguous
seq2172_all_clean_seqs_gap0_no20_0.4,778.010067114094,1640.9372218318022,1528.76991253506,cooperative
seq2173_all_clean_seqs_gap0_no20_0.4,800.4529172320214,3496.3558745574746,3119.17870281822,cooperative
seq2174_all_clean_seqs_gap0_no20_0.4,724.435450819672,1015.9188794240533,993.0230801998225,cooperative
seq2175_all_clean_seqs_gap0_no20_0.4,912.3278830073435,2045.5365312218023,1875.5802117907351,cooperative
seq2176_all_clean_seqs_gap0_no20_0.4,889.318164112328,2735.5437705363547,2467.0335623069504,cooperative
seq2178_all_clean_seqs_gap0_no20_0.4,993.71711677731,1982.0950028884297,1821.2000511826852,cooperative
seq2179_all_clean_seqs_gap0_no20_0.4,1220.7210555501701,3659.023773105553,3258.6127089212096,cooperative
seq217_all_clean_seqs_gap0_no20_0.4,1274.471959385965,1265.6768957894487,1207.10810305312,independent
seq2180_all_clean_seqs_gap0_no20_0.4,823.9711588507469,914.2829858724942,905.9038641268221,independent
seq2181_all_clean_seqs_gap0_no20_0.4,817.9842471987556,1170.0428396056425,1125.13348057009,cooperative
seq2184_all_clean_seqs_gap0_no20_0.4,1489.916632824825,2667.4386810871865,2408.65593806357,cooperative
seq2187_all_clean_seqs_gap0_no20_0.4,1522.7152648588049,4344.052726652369,3845.7988233427996,cooperative
seq2188_all_clean_seqs_gap0_no20_0.4,1075.1102362204715,2171.100981980026,1983.2102638760648,cooperative
seq2191_all_clean_seqs_gap0_no20_0.4,789.236490925515,1193.1382095785211,1144.9301336681651,cooperative
seq2192_all_clean_seqs_gap0_no20_0.4,709.5415871510695,1549.0171273092164,1449.97878573593,cooperative
seq2193_all_clean_seqs_gap0_no20_0.4,700.683121234249,999.0511708901649,978.5645902601955,cooperative
seq2195_all_clean_seqs_gap0_no20_0.4,1665.30141550313,3624.8866594114897,3229.351406834925,cooperative
seq2196_all_clean_seqs_gap0_no20_0.4,797.1093295304829,1314.1907596325202,1248.6927208391248,cooperative
seq2197_all_clean_seqs_gap0_no20_0.4,962.4519264557634,1712.736420425958,1590.314015485455,cooperative
seq2201_all_clean_seqs_gap0_no20_0.4,702.996407185629,1174.2465172228756,1128.736745970135,cooperative
seq2202_all_clean_seqs_gap0_no20_0.4,783.0759795835195,1315.1278070472422,1249.49592956137,cooperative
seq2203_all_clean_seqs_gap0_no20_0.4,1076.50460952107,2741.83670898685,2472.427678946705,cooperative
seq2204_all_clean_seqs_gap0_no20_0.4,807.088204057068,1453.7846085343451,1368.3483489836299,cooperative
seq2206_all_clean_seqs_gap0_no20_0.4,1003.4079901749601,3176.243868798856,2844.78836666105,cooperative
seq2207_all_clean_seqs_gap0_no20_0.4,760.501745356903,1002.708748242712,981.6997550188801,cooperative
seq2209_all_clean_seqs_gap0_no20_0.4,990.1924827528694,1195.839190722787,1147.2453330696148,cooperative
seq2210_all_clean_seqs_gap0_no20_0.4,900.9617356180265,808.1351385612262,814.9171376618945,independent
seq2212_all_clean_seqs_gap0_no20_0.4,779.4221818954323,1301.6305589380927,1237.926496427835,cooperative
seq2213_all_clean_seqs_gap0_no20_0.4,935.317941079112,1723.4703919927679,1599.5148514851498,cooperative
seq2216_all_clean_seqs_gap0_no20_0.4,777.9731781996327,1334.418267191174,1266.03112895502,cooperative
seq2219_all_clean_seqs_gap0_no20_0.4,1249.4337670017749,3863.142578497672,3433.5771795439596,cooperative
seq2221_all_clean_seqs_gap0_no20_0.4,814.4347826086955,951.7845645693551,938.0490839247184,cooperative
seq2222_all_clean_seqs_gap0_no20_0.4,814.986378545244,971.3423637455323,954.8134382566589,cooperative
seq2224_all_clean_seqs_gap0_no20_0.4,642.7859531098935,922.5722965301477,913.0092106834891,cooperative
seq2227_all_clean_seqs_gap0_no20_0.4,685.866063071495,878.4533442856714,875.1917782864285,independent
seq2228_all_clean_seqs_gap0_no20_0.4,995.7595016664866,1513.7233778618101,1419.7260504404499,cooperative
seq2229_all_clean_seqs_gap0_no20_0.4,861.93721126323,1408.4492835161777,1329.488278609045,cooperative
seq2231_all_clean_seqs_gap0_no20_0.4,717.7263990955339,1028.13327167397,1003.4928880643155,cooperative
seq2232_all_clean_seqs_gap0_no20_0.4,1134.931324478975,1298.6506275974143,1235.37218934911,cooperative
seq2234_all_clean_seqs_gap0_no20_0.4,1015.346205616995,6975.7289853227085,6101.592171555751,cooperative
seq2235_all_clean_seqs_gap0_no20_0.4,1393.1882180851048,2111.445097682844,1932.0750429171849,independent
seq2236_all_clean_seqs_gap0_no20_0.4,821.2889182424915,2997.7889339729145,2691.8221902136756,cooperative
seq2237_all_clean_seqs_gap0_no20_0.4,711.7632235279125,1007.453402947217,985.7667296274504,cooperative
seq2238_all_clean_seqs_gap0_no20_0.4,758.179615164793,1226.9649394620901,1173.925384133245,cooperative
seq2239_all_clean_seqs_gap0_no20_0.4,790.056389010496,1978.829346826536,1818.4008295087801,cooperative
seq2240_all_clean_seqs_gap0_no20_0.4,8434.94468927188,11064.13701253162,9606.05196298087,independent
seq2241_all_clean_seqs_gap0_no20_0.4,810.22541525563,1712.0761232626573,1589.7480287141302,cooperative
seq2243_all_clean_seqs_gap0_no20_0.4,834.656271545479,1277.070961994698,1216.87475222595,cooperative
seq2244_all_clean_seqs_gap0_no20_0.4,791.9271351220625,910.4204749406016,902.5930364979081,cooperative
seq2245_all_clean_seqs_gap0_no20_0.4,3745.9794231074,6544.971443688757,5732.359826236276,independent
seq2247_all_clean_seqs_gap0_no20_0.4,1014.034746970776,1857.2815038228982,1714.2136921913002,cooperative
seq2249_all_clean_seqs_gap0_no20_0.4,824.4278961907901,1529.137233836128,1432.9383419077699,cooperative
seq2251_all_clean_seqs_gap0_no20_0.4,826.4975228023395,1285.6925770642854,1224.26494008084,cooperative
seq2252_all_clean_seqs_gap0_no20_0.4,869.5647571606476,943.2974246998715,930.7741641469311,ambiguous
seq2253_all_clean_seqs_gap0_no20_0.4,4515.461195310265,7294.663040983084,6374.97280449149,cooperative
seq2256_all_clean_seqs_gap0_no20_0.4,1668.4809633498298,3004.216962498137,2697.3321019824753,independent
seq2257_all_clean_seqs_gap0_no20_0.4,798.310975609756,1529.7896442089793,1433.497568360695,cooperative
seq2259_all_clean_seqs_gap0_no20_0.4,834.9387022024231,1095.4307855679745,1061.17828295026,independent
seq225_all_clean_seqs_gap0_no20_0.4,748.8025501798204,1059.9351314481482,1030.75248107202,cooperative
seq2260_all_clean_seqs_gap0_no20_0.4,2353.96,5067.006202950881,4465.49269242288,cooperative
seq2262_all_clean_seqs_gap0_no20_0.4,697.4092674681556,1462.7389284903138,1376.0237214113351,cooperative
seq2264_all_clean_seqs_gap0_no20_0.4,906.159972862958,1124.02561382198,1085.688905469334,cooperative
seq2266_all_clean_seqs_gap0_no20_0.4,844.5973894092555,1273.543322857122,1213.8509665778397,independent
seq2267_all_clean_seqs_gap0_no20_0.4,676.5517536398661,1759.1987323512276,1630.140104974355,cooperative
seq2268_all_clean_seqs_gap0_no20_0.4,744.6883239149751,1507.7505059360046,1414.606285151855,cooperative
seq226_all_clean_seqs_gap0_no20_0.4,803.1098442714131,1680.921567645059,1563.043285265095,cooperative
seq2270_all_clean_seqs_gap0_no20_0.4,1815.5798100839197,3954.7394053071466,3512.0912110299696,independent
seq2271_all_clean_seqs_gap0_no20_0.4,4963.630653844386,7612.506775686843,6647.418847257465,independent
seq2272_all_clean_seqs_gap0_no20_0.4,1626.95605253953,4631.576556922365,4092.2555604277295,cooperative
seq2274_all_clean_seqs_gap0_no20_0.4,758.5590925394549,1505.8217166004997,1412.9529852298751,cooperative
seq2276_all_clean_seqs_gap0_no20_0.4,1024.4059001865671,1881.6249737000585,1735.0801788043102,cooperative
seq227_all_clean_seqs_gap0_no20_0.4,683.0465651440386,998.6988432379823,978.2625856456209,cooperative
seq2281_all_clean_seqs_gap0_no20_0.4,995.373543591802,2159.8518193421673,1973.567821661585,cooperative
seq2284_all_clean_seqs_gap0_no20_0.4,1206.9688992390452,3884.2787459486844,3451.694463455925,cooperative
seq2286_all_clean_seqs_gap0_no20_0.4,831.3941966392421,1967.5035809864285,1808.6927253446152,cooperative
seq2287_all_clean_seqs_gap0_no20_0.4,749.65503923119,1356.2424044028812,1284.73811975241,cooperative
seq2288_all_clean_seqs_gap0_no20_0.4,731.1818740895171,1884.6941482365874,1737.7109824532,cooperative
seq2289_all_clean_seqs_gap0_no20_0.4,702.5728813559319,1429.7118998790215,1347.7139507063948,cooperative
seq228_all_clean_seqs_gap0_no20_0.4,871.7934665973561,928.6945130688237,918.256989660392,independent
seq2290_all_clean_seqs_gap0_no20_0.4,1098.705770879645,1734.9203667132688,1609.3294237474552,cooperative
seq2291_all_clean_seqs_gap0_no20_0.4,995.8427491102339,1051.8420659673097,1023.815349949535,ambiguous
seq2293_all_clean_seqs_gap0_no20_0.4,850.5526151650505,1835.7551695564218,1695.76196907766,cooperative
seq2294_all_clean_seqs_gap0_no20_0.4,1349.023190789475,1910.3652767070694,1759.71549788478,independent
seq2295_all_clean_seqs_gap0_no20_0.4,755.2500187668904,906.899108557419,899.574627665274,cooperative
seq2297_all_clean_seqs_gap0_no20_0.4,828.7906182489153,2389.319270077185,2170.260384925795,cooperative
seq2298_all_clean_seqs_gap0_no20_0.4,809.6653441718249,2171.716612598778,1983.7379638354196,cooperative
seq2299_all_clean_seqs_gap0_no20_0.4,845.2045795939325,3048.5684617646307,2735.3488666582252,cooperative
seq229_all_clean_seqs_gap0_no20_0.4,797.406480580797,875.5495139658783,872.7027027027025,independent
seq2301_all_clean_seqs_gap0_no20_0.4,705.765757314922,1009.479913077022,987.5037928607563,cooperative
seq2302_all_clean_seqs_gap0_no20_0.4,811.0926326282711,4063.2092106246414,3605.0682497181497,cooperative
seq2303_all_clean_seqs_gap0_no20_0.4,809.4410001085305,1248.4820375470767,1192.3691902712699,cooperative
seq2304_all_clean_seqs_gap0_no20_0.4,935.7685904550499,1757.1395571623416,1628.375042239685,cooperative
seq2306_all_clean_seqs_gap0_no20_0.4,1012.5848284403951,1173.4474382034423,1128.0517995863252,cooperative
seq2307_all_clean_seqs_gap0_no20_0.4,626.5040462427745,1556.5780080219997,1456.45974416018,cooperative
seq2308_all_clean_seqs_gap0_no20_0.4,1597.995447549135,1440.0381111974639,1356.5652669454798,independent
seq2309_all_clean_seqs_gap0_no20_0.4,7367.118789373119,11995.514160269486,10404.400303747585,independent
seq2310_all_clean_seqs_gap0_no20_0.4,959.6534745749399,915.1477367980226,906.6451024836456,ambiguous
seq2311_all_clean_seqs_gap0_no20_0.4,996.718653475983,1027.173809366932,1002.6704659738525,ambiguous
seq2313_all_clean_seqs_gap0_no20_0.4,1109.30260286783,3224.780584119356,2886.392572042835,cooperative
seq2314_all_clean_seqs_gap0_no20_0.4,840.172948397363,1151.6840520233795,1109.3968827371,cooperative
seq2315_all_clean_seqs_gap0_no20_0.4,988.9944059669685,938.2608417419453,926.4569574628715,ambiguous
seq2316_all_clean_seqs_gap0_no20_0.4,767.25489576753,1382.4783963687441,1307.226819099595,cooperative
seq2317_all_clean_seqs_gap0_no20_0.4,678.383232492539,950.5905600142319,937.0256193080851,independent
seq2318_all_clean_seqs_gap0_no20_0.4,894.8846858282704,2561.612790452372,2317.9451831307642,cooperative
seq2319_all_clean_seqs_gap0_no20_0.4,795.7821922795915,1566.4289699451465,1464.903690981725,cooperative
seq231_all_clean_seqs_gap0_no20_0.4,765.6331244184825,1083.5998804058472,1051.0371886267699,cooperative
seq2320_all_clean_seqs_gap0_no20_0.4,2662.69008474245,4228.579098203107,3746.8183191521102,independent
seq2321_all_clean_seqs_gap0_no20_0.4,1094.118250348105,1387.7162024378335,1311.716508152705,cooperative
seq2322_all_clean_seqs_gap0_no20_0.4,751.623499142367,1442.1209472307955,1358.3506110408748,cooperative
seq2324_all_clean_seqs_gap0_no20_0.4,689.876582278481,1765.0594348087989,1635.1637219850295,cooperative
seq2326_all_clean_seqs_gap0_no20_0.4,750.5385456533625,1975.293650367591,1815.3701373683198,cooperative
seq2327_all_clean_seqs_gap0_no20_0.4,705.2669882423879,1220.9829955268463,1168.797842592355,cooperative
seq2328_all_clean_seqs_gap0_no20_0.4,805.2178590662652,864.6174069046178,863.3320309456822,ambiguous
seq2329_all_clean_seqs_gap0_no20_0.4,905.1704766536966,1394.1993835533399,1317.273695054945,cooperative
seq2330_all_clean_seqs_gap0_no20_0.4,940.63865360827,1206.7603105255976,1156.606586880775,independent
seq2331_all_clean_seqs_gap0_no20_0.4,5258.224019384095,6151.198403886943,5394.829478054571,independent
seq2332_all_clean_seqs_gap0_no20_0.4,652.60963208365,1022.462001340645,998.631646545081,independent
seq2334_all_clean_seqs_gap0_no20_0.4,676.6316747961355,2091.731972505578,1915.17754783174,cooperative
